datetime,julian,hour,Ta_shade,Ta_sun,Tg_avg,SOLR_wm2
12/10/20 8:00,345,8,6.706833835,7.505925707,6.683127287,0.365540546
12/10/20 9:00,345,9,6.685817724,8.152488838,7.302745189,50.7569965
12/10/20 10:00,345,10,7.279901619,10.38308632,9.1746939,139.001236
12/10/20 11:00,345,11,7.975581686,12.59745464,11.30303898,223.5320437
12/10/20 12:00,345,12,9.019782198,14.81149896,13.37706521,302.3072265
12/10/20 13:00,345,13,9.534650543,15.97773736,14.66304788,349.9637038
12/10/20 14:00,345,14,9.421356048,15.44650149,14.46377233,314.3063496
12/10/20 15:00,345,15,9.202789948,14.17296472,12.92979425,206.1534359
12/10/20 16:00,345,16,8.549583471,11.69757793,10.59291043,92.4245028
12/10/20 17:00,345,17,8.027532773,10.43024164,9.515490355,12.63505272
12/10/20 18:00,345,18,7.707526726,8.555521736,7.598502688,0
12/10/20 19:00,345,19,7.499232221,8.054532282,7.130862593,0
12/10/20 20:00,345,20,7.255156166,7.706376844,6.95456205,0
12/10/20 21:00,345,21,7.268733619,7.677944733,6.93447248,0
12/10/20 22:00,345,22,7.308920119,7.808929777,7.096934785,0
12/10/20 23:00,345,23,7.007195932,7.511604577,7.008439485,0
12/11/20 0:00,346,0,6.911109779,7.319341511,6.749281576,0
12/11/20 1:00,346,1,6.965344437,7.346524119,6.713768374,0
12/11/20 2:00,346,2,6.695507188,7.037488104,6.590460266,0
12/11/20 3:00,346,3,5.638628018,5.548730439,5.75677235,0
12/11/20 4:00,346,4,5.266416295,4.623580443,4.861151109,0
12/11/20 5:00,346,5,5.053985033,4.088795427,4.395720156,0
12/11/20 6:00,346,6,5.160844549,4.05400124,4.253957081,0
12/11/20 7:00,346,7,4.86918336,3.545120844,4.055701348,0
12/11/20 8:00,346,8,4.671240463,3.121640172,3.736883358,1.213307504
12/11/20 9:00,346,9,4.861684717,5.794112517,5.893243043,153.5828991
12/11/20 10:00,346,10,6.716879219,11.18756203,9.785229239,254.8044866
12/11/20 11:00,346,11,7.792133179,14.92701558,13.19958095,377.5590229
12/11/20 12:00,346,12,8.655015581,17.75087247,15.74577523,511.2316457
12/11/20 13:00,346,13,9.877732857,19.65219879,17.22757859,524.6005281
12/11/20 14:00,346,14,8.755196031,16.6121902,15.4261057,442.9539616
12/11/20 15:00,346,15,8.707591328,14.90497803,13.0167229,320.1513961
12/11/20 16:00,346,16,8.15268217,11.59303883,9.62168371,120.8999016
12/11/20 17:00,346,17,7.274891749,9.635935593,8.043752639,16.82075697
12/11/20 18:00,346,18,6.248659634,6.019653731,5.049683213,0
12/11/20 19:00,346,19,4.964966922,3.921711439,3.641142905,0
12/11/20 20:00,346,20,4.262748828,3.021561681,2.907157841,0
12/11/20 21:00,346,21,4.497434384,4.012546947,3.503140949,0
12/11/20 22:00,346,22,5.775430404,6.228667931,4.913362789,0
12/11/20 23:00,346,23,5.724302778,6.632307064,5.725010208,0
12/12/20 0:00,347,0,5.807901651,6.544096221,5.666832165,0
12/12/20 1:00,347,1,5.533274534,5.490180583,5.096761817,0
12/12/20 2:00,347,2,5.112320538,3.723400772,3.646010688,0
12/12/20 3:00,347,3,3.930317527,1.396579671,1.967449784,0
12/12/20 4:00,347,4,3.520105258,0.478546538,1.123855299,0
12/12/20 5:00,347,5,2.020518109,-1.427945002,0.279019889,0
12/12/20 6:00,347,6,2.01317488,-1.694836168,-0.282797878,0
12/12/20 7:00,347,7,1.694135317,-1.514057468,-0.105697125,0
12/12/20 8:00,347,8,2.395238807,0.194707895,0.766161531,1.620319215
12/12/20 9:00,347,9,4.090288821,6.611076881,5.841876798,235.3056647
12/12/20 10:00,347,10,5.443148822,12.21230969,10.65045598,373.9081136
12/12/20 11:00,347,11,6.402805515,15.46048311,13.41937223,482.2068589
12/12/20 12:00,347,12,7.733694538,17.54456545,15.07444159,531.6880518
12/12/20 13:00,347,13,8.497217291,17.88074602,15.04840852,519.9631103
12/12/20 14:00,347,14,10.73840039,18.99951522,14.47710621,442.9687701
12/12/20 15:00,347,15,10.59286801,17.1626114,12.71332121,315.1325564
12/12/20 16:00,347,16,9.966770556,12.69585823,8.293218411,118.8296108
12/12/20 17:00,347,17,8.92623435,10.65905215,6.730121481,16.67249414
12/12/20 18:00,347,18,6.016595666,4.568518375,2.445044142,0
12/12/20 19:00,347,19,4.773271882,2.516263979,0.966953739,0
12/12/20 20:00,347,20,4.154521003,2.032538151,0.526220326,0
12/12/20 21:00,347,21,3.59298531,1.500834447,0.014346156,0
12/12/20 22:00,347,22,3.213404471,1.178958204,-0.132012465,0
12/12/20 23:00,347,23,3.32773209,1.56019322,0.396357731,0
12/13/20 0:00,348,0,3.105139292,1.706663771,0.920326225,0
12/13/20 1:00,348,1,3.001419099,1.472431432,0.956759666,0
12/13/20 2:00,348,2,2.296379531,0.639491977,0.718612917,0
12/13/20 3:00,348,3,0.638231987,-1.389479214,-0.421394691,0
12/13/20 4:00,348,4,-0.44230117,-1.580760327,-1.359935222,0
12/13/20 5:00,348,5,-1.643012348,-2.977821972,-0.629149131,0
12/13/20 6:00,348,6,-1.865238142,-5.219934754,-0.60516571,0
12/13/20 7:00,348,7,-1.561586804,-6.705277631,-0.319531902,0
12/13/20 8:00,348,8,-1.233943855,-6.920231057,-0.271305368,1.590918606
12/13/20 9:00,348,9,-0.433289605,-0.557336961,-0.108271033,245.8104244
12/13/20 10:00,348,10,1.385707978,7.669315339,6.291732594,391.5415918
12/13/20 11:00,348,11,2.42337866,12.63210296,10.73848759,503.6492072
12/13/20 12:00,348,12,3.227375685,15.45937843,13.54351205,556.4067244
12/13/20 13:00,348,13,4.128040155,16.93106447,14.61163651,543.3278837
12/13/20 14:00,348,14,4.853956704,17.37993027,14.77551665,464.4985551
12/13/20 15:00,348,15,4.42613005,15.14888937,12.95156015,331.8764847
12/13/20 16:00,348,16,3.584150397,9.73538809,7.927338353,123.8931405
12/13/20 17:00,348,17,2.588873779,6.913825649,5.401271561,16.7225074
12/13/20 18:00,348,18,1.964897003,1.836452349,1.287414547,0
12/13/20 19:00,348,19,1.17353998,0.8980255,0.923008455,0
12/13/20 20:00,348,20,0.215268478,0.069940227,0.764464611,0
12/13/20 21:00,348,21,0.181361211,0.091976524,0.630177018,0
12/13/20 22:00,348,22,-0.052415818,-0.276752089,0.458419494,0
12/13/20 23:00,348,23,-0.254315085,-0.746340807,0.070315587,0
12/14/20 0:00,349,0,-0.705733783,-2.139803862,-0.950928451,0
12/14/20 1:00,349,1,-1.116361766,-4.346704353,-0.144689501,0
12/14/20 2:00,349,2,-1.252545121,-5.571134506,-3.973715556,0
12/14/20 3:00,349,3,-2.2462604,-7.121426267,-4.811839986,0
12/14/20 4:00,349,4,-2.593554298,-8.262772165,-5.938192354,0
12/14/20 5:00,349,5,-3.060655054,-9.40931005,-5.900920311,0
12/14/20 6:00,349,6,-3.280949891,-9.942477707,-6.192827444,0
12/14/20 7:00,349,7,-3.383965745,-8.955939098,-5.407175484,0
12/14/20 8:00,349,8,-2.749661095,-5.597950924,-3.21860411,1.321527911
12/14/20 9:00,349,9,-0.405937264,3.513072372,2.754692713,201.7997147
12/14/20 10:00,349,10,1.685276309,10.86131598,8.298050818,279.3431823
12/14/20 11:00,349,11,2.932469272,13.40528144,11.16821945,362.6583369
12/14/20 12:00,349,12,4.782524808,18.90450146,15.5346963,463.4069062
12/14/20 13:00,349,13,6.08255492,22.22483652,18.43305445,492.4863615
12/14/20 14:00,349,14,6.987747942,21.71902966,17.86379016,438.1996463
12/14/20 15:00,349,15,9.234613329,21.25656836,15.82694245,319.9450608
12/14/20 16:00,349,16,8.613754304,15.38182688,10.77332248,121.7533017
12/14/20 17:00,349,17,7.739524264,12.3337909,8.225768164,17.55849598
12/14/20 18:00,349,18,6.297021662,6.630032295,3.06278487,0
12/14/20 19:00,349,19,3.257686353,2.596780258,0.926793415,0
12/14/20 20:00,349,20,1.695096251,0.451111897,-0.593497285,0
12/14/20 21:00,349,21,1.017775142,-0.555332925,-1.427504889,0
12/14/20 22:00,349,22,0.562535443,-1.347180019,-1.979430387,0
12/14/20 23:00,349,23,-0.206329474,-2.699815564,-0.16589184,0
12/15/20 0:00,350,0,-0.881626342,-4.407205687,-0.318147653,0
12/15/20 1:00,350,1,-1.437324503,-5.915636499,-0.407763472,0
12/15/20 2:00,350,2,-2.197433745,-7.338366058,-0.567305843,0
12/15/20 3:00,350,3,-2.983166982,-8.425157931,0.100000001,0
12/15/20 4:00,350,4,-3.150466133,-8.485177844,0.100000001,0
12/15/20 5:00,350,5,-3.009184946,-8.572947849,0.100000001,0
12/15/20 6:00,350,6,-2.716265755,-8.405273211,0.100000001,0
12/15/20 7:00,350,7,-2.201079956,-7.948508091,0.100000001,0
12/15/20 8:00,350,8,-1.985050085,-7.876648752,0.100000001,1.321732857
12/15/20 9:00,350,9,-0.952876292,-0.00360462,0.357429377,232.7356664
12/15/20 10:00,350,10,0.70844913,5.386763527,4.40965512,373.9490506
12/15/20 11:00,350,11,1.711170451,8.140017944,7.133956556,485.8168565
12/15/20 12:00,350,12,2.46552451,11.27403212,10.32443894,540.8510847
12/15/20 13:00,350,13,3.611338026,14.04571411,12.58233304,531.9248702
12/15/20 14:00,350,14,4.18467948,14.19735293,12.29865184,457.3818091
12/15/20 15:00,350,15,3.74055926,11.63500502,9.612725467,328.6508685
12/15/20 16:00,350,16,3.24748773,7.490331797,4.98075739,125.4937645
12/15/20 17:00,350,17,2.255062184,5.303456073,3.406529708,18.5412996
12/15/20 18:00,350,18,1.212144592,1.21870998,-1.081042748,0
12/15/20 19:00,350,19,-0.277877299,-1.089569254,-1.652147179,0
12/15/20 20:00,350,20,-1.418748962,-4.00782235,0.100000001,0
12/15/20 21:00,350,21,-1.514901404,-5.832418251,0.100000001,0
12/15/20 22:00,350,22,-1.493326203,-6.617373738,0.100000001,0
12/15/20 23:00,350,23,-1.467152253,-7.001648458,0.100000001,0
12/16/20 0:00,351,0,-1.849968424,-7.509392727,0.100000001,0
12/16/20 1:00,351,1,-1.871019959,-7.776563092,0,0
12/16/20 2:00,351,2,-2.270286683,-8.764163376,-5.935099347,0
12/16/20 3:00,351,3,-2.821737806,-9.956131561,-6.476528363,0
12/16/20 4:00,351,4,-2.764092424,-9.245980697,-6.028802749,0
12/16/20 5:00,351,5,-2.839192153,-8.405689129,-5.259547865,0
12/16/20 6:00,351,6,-2.959466484,-8.751447345,-5.484201046,0
12/16/20 7:00,351,7,-3.021147965,-9.612067763,-6.211951281,0
12/16/20 8:00,351,8,-2.273265715,-8.98993769,-6.220400256,1.237078402
12/16/20 9:00,351,9,-0.865962548,-0.488706842,-0.248699922,233.8496419
12/16/20 10:00,351,10,1.723099209,11.29544522,7.950832839,375.1142139
12/16/20 11:00,351,11,3.32698497,18.47395311,14.12080478,486.0602314
12/16/20 12:00,351,12,4.433173493,23.36038475,18.35675317,539.9203705
12/16/20 13:00,351,13,5.89963359,26.55901282,20.74773186,529.2497668
12/16/20 14:00,351,14,6.554478721,26.40862217,20.61221427,453.5562419
12/16/20 15:00,351,15,6.335005426,23.09270017,17.80074375,324.9574823
12/16/20 16:00,351,16,5.59694578,14.57271551,11.08002816,123.8406644
12/16/20 17:00,351,17,4.635234927,8.927724263,6.925739847,18.45373345
12/16/20 18:00,351,18,2.917583316,0.871653261,0.350201025,0
12/16/20 19:00,351,19,1.683033423,-2.403418589,-2.118870677,0
12/16/20 20:00,351,20,0.674778217,-4.241701431,0.297830591,0
12/16/20 21:00,351,21,0.066660719,-5.989681462,0.106737888,0
12/16/20 22:00,351,22,-0.339527593,-6.81736022,-0.076211592,0
12/16/20 23:00,351,23,-0.657706873,-7.461548282,-0.230800543,0
12/17/20 0:00,352,0,-1.077814613,-8.096241058,-0.400002982,0
12/17/20 1:00,352,1,-1.106772676,-8.25614546,-0.496817451,0
12/17/20 2:00,352,2,-1.681332215,-8.621541209,0.100000001,0
12/17/20 3:00,352,3,-2.792348092,-9.519466031,0.100000001,0
12/17/20 4:00,352,4,-3.19013622,-9.853584829,0.100000001,0
12/17/20 5:00,352,5,-3.417158088,-9.907352599,0.100000001,0
12/17/20 6:00,352,6,-3.424127978,-9.861289829,0.100000001,0
12/17/20 7:00,352,7,-3.239631327,-9.681219401,0.100000001,0
12/17/20 8:00,352,8,-1.948986371,-7.89305625,0.100000001,1.126281826
12/17/20 9:00,352,9,0.61060385,2.091987894,0.679992744,229.7354191
12/17/20 10:00,352,10,3.514282466,14.8230036,10.32018226,370.8405571
12/17/20 11:00,352,11,5.024297533,21.71978221,16.90780646,481.6000112
12/17/20 12:00,352,12,6.677857803,26.22886842,20.69715441,526.0652521
12/17/20 13:00,352,13,7.806740599,27.17356216,22.01627908,519.1706823
12/17/20 14:00,352,14,8.241460518,27.81510809,22.21765302,450.2485579
12/17/20 15:00,352,15,7.897214279,25.16703529,19.816164,323.1752588
12/17/20 16:00,352,16,7.184702127,18.83407152,14.34163008,122.9584064
12/17/20 17:00,352,17,6.34058201,14.99767166,11.47110367,17.59827426
12/17/20 18:00,352,18,4.717218843,7.853805559,5.575107711,0
12/17/20 19:00,352,19,3.34275,5.307275499,3.826655045,0
12/17/20 20:00,352,20,4.339025319,6.82814766,4.149722997,0
12/17/20 21:00,352,21,4.415216961,7.155455606,4.484940416,0
12/17/20 22:00,352,22,4.284514542,6.904099638,4.441528823,0
12/17/20 23:00,352,23,3.933105062,6.40148994,4.214930931,0
12/18/20 0:00,353,0,4.019411487,5.999539184,3.729859442,0
12/18/20 1:00,353,1,3.819086056,5.485192759,3.460330327,0
12/18/20 2:00,353,2,3.300355638,5.211423704,3.536303261,0
12/18/20 3:00,353,3,2.549441429,3.645674111,2.480695875,0
12/18/20 4:00,353,4,2.359913072,2.750019607,1.818977761,0
12/18/20 5:00,353,5,2.240850589,1.952892863,1.045368064,0
12/18/20 6:00,353,6,0.584838902,-1.29402693,-0.766439217,0
12/18/20 7:00,353,7,0.186916459,-1.933558768,-1.393055189,0
12/18/20 8:00,353,8,0.089856798,-1.899950235,-1.436811196,0.9827571
12/18/20 9:00,353,9,2.52604038,6.266206732,4.225823879,215.9021914
12/18/20 10:00,353,10,4.934262118,14.8101573,11.29403021,358.4141487
12/18/20 11:00,353,11,5.813243256,18.69095015,15.24115046,469.5115729
12/18/20 12:00,353,12,6.24489723,21.96030434,18.39272884,528.6175227
12/18/20 13:00,353,13,6.979938528,23.09423819,19.53963533,520.792015
12/18/20 14:00,353,14,7.128639295,22.28875254,18.67446472,447.9829445
12/18/20 15:00,353,15,6.821771141,18.92948368,15.469016,321.8090623
12/18/20 16:00,353,16,6.158869428,12.80650544,9.631348303,123.5206034
12/18/20 17:00,353,17,5.09294884,9.634485266,6.916825965,19.13454068
12/18/20 18:00,353,18,3.566335488,3.299754952,1.381972817,0
12/18/20 19:00,353,19,2.503098211,1.307892093,-0.171090749,0
12/18/20 20:00,353,20,0.586792206,-0.579230043,-1.441490724,0
12/18/20 21:00,353,21,-0.484271834,-1.68920628,-2.566774182,0
12/18/20 22:00,353,22,-0.164840139,-1.107802734,-2.62215672,0
12/18/20 23:00,353,23,0.28324661,-0.6220615,-2.392471506,0
12/19/20 0:00,354,0,-0.175623627,-2.620871761,-0.653542444,0
12/19/20 1:00,354,1,-0.054658018,-4.725911158,-4.422974367,0
12/19/20 2:00,354,2,-0.077463963,-5.717897881,-4.819379021,0
12/19/20 3:00,354,3,-0.899857025,-7.28160091,-5.316142939,0
12/19/20 4:00,354,4,-1.127186852,-7.991932479,-5.822965234,0
12/19/20 5:00,354,5,-1.284206463,-8.384417621,-6.169574268,0
12/19/20 6:00,354,6,-1.220965834,-8.356150068,-5.776627135,0
12/19/20 7:00,354,7,-1.360625851,-8.280039753,-5.808663171,0
12/19/20 8:00,354,8,-2.073101938,-9.054516307,-5.999614199,0.952215063
12/19/20 9:00,354,9,0.201787392,0.748036413,-0.172824908,229.6759796
12/19/20 10:00,354,10,2.839945268,13.3685236,9.371698425,372.3809114
12/19/20 11:00,354,11,4.278849886,21.37472436,16.14722463,484.6076993
12/19/20 12:00,354,12,5.793902418,26.68895079,20.56487743,540.8185087
12/19/20 13:00,354,13,6.932382492,26.63887259,21.34030301,531.7847783
12/19/20 14:00,354,14,7.116030885,24.43886722,19.8529677,457.5592115
12/19/20 15:00,354,15,6.95469438,18.59308057,15.1259129,329.8377925
12/19/20 16:00,354,16,5.863750977,11.71510195,8.515729827,126.8000709
12/19/20 17:00,354,17,4.783248152,8.510671332,5.999310651,20.1005914
12/19/20 18:00,354,18,2.584217904,2.341503226,0.540075019,0
12/19/20 19:00,354,19,1.250395393,-1.161017271,-1.522920346,0
12/19/20 20:00,354,20,0.378449446,-3.696237336,-2.941408387,0
12/19/20 21:00,354,21,-0.024065961,-5.099271795,0.050450394,0
12/19/20 22:00,354,22,-0.433771744,-6.526631625,-0.070675238,0
12/19/20 23:00,354,23,-0.282758573,-6.702453542,-0.147378829,0
12/20/20 0:00,355,0,-0.106826652,-6.620431422,-0.144939949,0
12/20/20 1:00,355,1,-0.044225359,-6.453398164,-0.277231504,0
12/20/20 2:00,355,2,-0.412665468,-7.073401096,-0.307173954,0
12/20/20 3:00,355,3,-0.983811878,-7.951532059,-0.415956562,0
12/20/20 4:00,355,4,-1.358565298,-8.445232388,-0.527841558,0
12/20/20 5:00,355,5,-1.595886185,-8.57126691,0.100000001,0
12/20/20 6:00,355,6,-1.785832644,-8.398069383,0.100000001,0
12/20/20 7:00,355,7,-2.02396655,-8.412217238,0.100000001,0
12/20/20 8:00,355,8,-2.223024795,-8.446488911,0.100000001,0.874311033
12/20/20 9:00,355,9,0.566617979,1.807205986,0.521159899,231.5142307
12/20/20 10:00,355,10,3.069939562,13.55306648,9.321590479,375.8680225
12/20/20 11:00,355,11,4.949004747,20.2313426,15.32878624,488.8738756
12/20/20 12:00,355,12,6.44468887,24.87969399,19.38593368,543.2751812
12/20/20 13:00,355,13,7.711276368,27.88930802,21.76901191,534.6969986
12/20/20 14:00,355,14,8.140150882,28.33266537,21.79956778,460.4085424
12/20/20 15:00,355,15,8.01846369,24.77468713,18.73037959,332.5462514
12/20/20 16:00,355,16,7.173432989,16.49309421,11.97326593,128.3438672
12/20/20 17:00,355,17,5.773071631,10.91836433,8.057895293,20.88682777
12/20/20 18:00,355,18,3.527063641,2.22886434,1.120319206,0
12/20/20 19:00,355,19,1.482869226,-1.889072449,-1.637155167,0
12/20/20 20:00,355,20,0.277893061,-4.286565136,0.212478963,0
12/20/20 21:00,355,21,-0.111532459,-6.024253302,-0.013568163,0
12/20/20 22:00,355,22,-0.086179339,-6.391449019,-0.262902452,0
12/20/20 23:00,355,23,-0.193179511,-6.889038162,-5.696955594,0
12/21/20 0:00,356,0,-0.645692326,-7.112412303,-5.748674412,0
12/21/20 1:00,356,1,-0.84027382,-6.202752774,-5.038427796,0
12/21/20 2:00,356,2,-1.165731785,-4.931036238,-3.918142209,0
12/21/20 3:00,356,3,-1.60320946,-4.182405873,-3.149763636,0
12/21/20 4:00,356,4,-1.254446734,-3.312412655,-2.15917543,0
12/21/20 5:00,356,5,-1.356186028,-2.866282002,-1.862306997,0
12/21/20 6:00,356,6,-1.438992991,-3.19927849,-2.195704393,0
12/21/20 7:00,356,7,-1.592475359,-3.542766392,-2.416538032,0
12/21/20 8:00,356,8,-1.66614241,-3.641733616,-2.488419313,0.776045873
12/21/20 9:00,356,9,0.777091527,3.847194038,1.953384218,170.5952012
12/21/20 10:00,356,10,3.51729317,15.69882382,10.5586096,366.8163351
12/21/20 11:00,356,11,6.274217251,23.60826442,17.28110393,482.7705465
12/21/20 12:00,356,12,7.438005324,27.10346234,21.08512363,546.0947748
12/21/20 13:00,356,13,8.668835553,30.02944203,23.35716598,538.8278507
12/21/20 14:00,356,14,9.162118633,29.54179025,22.68193601,465.989045
12/21/20 15:00,356,15,8.519589243,25.84532309,19.35529174,338.0040062
12/21/20 16:00,356,16,7.598326338,17.3752432,12.31584453,131.0526361
12/21/20 17:00,356,17,6.697915125,12.11280353,8.190026594,21.8944017
12/21/20 18:00,356,18,5.267282099,4.149720209,1.59453515,0
12/21/20 19:00,356,19,2.708152328,-0.62441282,-1.114681803,0
12/21/20 20:00,356,20,0.512768722,-4.118317373,-3.124505253,0
12/21/20 21:00,356,21,-0.476742288,-5.69759364,-0.134101103,0
12/21/20 22:00,356,22,-1.2577647,-7.060239486,-0.499545692,0
12/21/20 23:00,356,23,-1.272268085,-6.977768239,0.100000001,0
12/22/20 0:00,357,0,-0.963777895,-5.822305596,0.100000001,0
12/22/20 1:00,357,1,-0.608633692,-5.09097744,0.100000001,0
12/22/20 2:00,357,2,-0.552287942,-4.866251631,0.100000001,0
12/22/20 3:00,357,3,-1.6193231,-6.254580695,0.100000001,0
12/22/20 4:00,357,4,-1.732091701,-6.667956519,0.100000001,0
12/22/20 5:00,357,5,-1.36913942,-5.478313593,0.100000001,0
12/22/20 6:00,357,6,-1.595342979,-4.461476903,0.100000001,0
12/22/20 7:00,357,7,-1.224765631,-2.581236835,0.100000001,0
12/22/20 8:00,357,8,-0.535018695,-0.706140347,0.100000001,0.626938051
12/22/20 9:00,357,9,1.034473766,5.720121585,3.629531001,159.3035958
12/22/20 10:00,357,10,4.363292971,16.43967648,11.42615506,317.3019379
12/22/20 11:00,357,11,6.168498911,21.56243322,16.63081955,414.6624703
12/22/20 12:00,357,12,7.610560108,25.58473806,20.8088675,496.3598309
12/22/20 13:00,357,13,9.173684198,27.59604005,22.26039719,417.3778072
12/22/20 14:00,357,14,9.23189486,25.4522155,20.32574248,316.7341342
12/22/20 15:00,357,15,9.175725719,22.3904508,17.49464521,254.9643849
12/22/20 16:00,357,16,8.361369688,16.53045462,11.82407144,113.5948057
12/22/20 17:00,357,17,7.388159783,13.41937802,9.094241689,20.96350132
12/22/20 18:00,357,18,5.105607412,5.16774372,2.515791105,0
12/22/20 19:00,357,19,3.886995918,4.997084462,2.887619403,0
12/22/20 20:00,357,20,2.740029745,4.927749172,3.432533246,0
12/22/20 21:00,357,21,2.401314203,4.622502131,3.093431587,0
12/22/20 22:00,357,22,1.634792709,3.382782837,2.3964677,0
12/22/20 23:00,357,23,1.392846709,2.771797804,1.654465259,0
12/23/20 0:00,358,0,2.751696198,4.561872867,2.283804394,0
12/23/20 1:00,358,1,3.018646444,4.654404914,2.518650342,0
12/23/20 2:00,358,2,2.675952345,4.076718014,2.169801895,0
12/23/20 3:00,358,3,-0.103815178,0.624591933,0.967005401,0
12/23/20 4:00,358,4,-0.83825641,-0.747998531,-0.321204557,0
12/23/20 5:00,358,5,-0.589539252,-0.983750195,-0.913769833,0
12/23/20 6:00,358,6,-0.48072981,-1.572574856,-1.566914295,0
12/23/20 7:00,358,7,-0.044360166,-1.090847687,-1.553766158,0
12/23/20 8:00,358,8,-0.200023293,-0.599024796,-0.99037221,0.603867596
12/23/20 9:00,358,9,2.334630594,6.896996481,4.002809586,168.1933565
12/23/20 10:00,358,10,4.476196842,15.77787274,11.57187281,357.0571021
12/23/20 11:00,358,11,6.333113223,18.89076863,14.61269859,452.9369852
12/23/20 12:00,358,12,6.793665245,19.99620172,16.4593318,540.390074
