datetime,julian,hour,Ta_shade,Ta_sun,Tg_avg,SOLR_wm2
8/23/20 1:00,236,1,19.42204454,22.35261455,21.07995044,0
8/23/20 2:00,236,2,19.54707745,22.50224322,21.07434252,0
8/23/20 3:00,236,3,19.2254239,21.49725437,20.48029484,0
8/23/20 4:00,236,4,19.07032421,20.71815001,19.89653793,0
8/23/20 5:00,236,5,19.04649219,20.54177288,19.692191,0
8/23/20 6:00,236,6,18.97817292,20.21775981,19.39450218,1.543456079
8/23/20 7:00,236,7,19.28078463,21.59387129,20.32986856,84.69350338
8/23/20 8:00,236,8,20.18976803,25.91682822,23.32280332,226.6338117
8/23/20 9:00,236,9,21.947165,32.35790852,28.23650374,454.9916429
8/23/20 10:00,236,10,23.91151792,37.21894967,32.16155136,634.1893712
8/23/20 11:00,236,11,23.33212672,38.46978756,34.56957414,786.2429911
8/23/20 12:00,236,12,23.95129979,41.46297772,36.99112119,855.6739448
8/23/20 13:00,236,13,24.70076559,44.90453137,39.27979494,786.1329707
8/23/20 14:00,236,14,25.49791877,46.79538864,40.56333099,768.4502827
8/23/20 15:00,236,15,25.71860271,48.08743275,41.04734211,657.3538493
8/23/20 16:00,236,16,25.60710216,45.7875133,39.03327266,498.5372482
8/23/20 17:00,236,17,25.11304637,44.74005967,38.2189893,306.6072408
8/23/20 18:00,236,18,23.95035685,32.17682523,27.9274153,82.30226478
8/23/20 19:00,236,19,23.49069238,26.78215889,22.82271419,0.826601491
8/23/20 20:00,236,20,22.65819787,24.94246769,21.47467115,0
8/23/20 21:00,236,21,21.94634564,24.0518001,21.05464724,0
8/23/20 22:00,236,22,21.31141761,22.9782149,20.32598723,0
8/23/20 23:00,236,23,21.04876295,22.23267068,19.34099021,0
8/24/20 0:00,237,0,20.16396926,20.96146361,18.97393587,0
8/24/20 1:00,237,1,20.04456693,20.69399439,18.69240378,0
8/24/20 2:00,237,2,19.87782616,20.41730542,18.51808681,0
8/24/20 3:00,237,3,18.38262489,18.42023291,17.621227,0
8/24/20 4:00,237,4,18.22008822,18.02445129,17.06362778,0
8/24/20 5:00,237,5,18.2674646,18.11497139,17.12004805,0
8/24/20 6:00,237,6,18.3591098,18.30920222,17.26258666,1.768850465
8/24/20 7:00,237,7,19.16092242,21.36802642,19.30727151,95.81579369
8/24/20 8:00,237,8,20.89821732,28.62586199,24.41795384,273.4777656
8/24/20 9:00,237,9,22.29897842,35.41074473,29.85269824,462.2221171
8/24/20 10:00,237,10,23.19619498,39.70565485,33.84451652,630.0603216
8/24/20 11:00,237,11,24.00794242,43.88740672,37.47163656,743.8574318
8/24/20 12:00,237,12,24.37756796,51.68470602,43.7525839,777.3560287
8/24/20 13:00,237,13,25.19324394,58.84960641,49.21617529,813.458142
8/24/20 14:00,237,14,25.91625642,60.38281079,49.9828601,705.7925894
8/24/20 15:00,237,15,25.54123605,52.19502687,44.29895769,520.2910123
8/24/20 16:00,237,16,24.72224621,47.95567021,40.31667776,424.92994
8/24/20 17:00,237,17,24.31294084,46.16836199,38.97530306,240.6825707
8/24/20 18:00,237,18,23.20894537,33.85192338,28.39913581,77.93022866
8/24/20 19:00,237,19,23.05165902,28.83840384,23.37307342,0.230008175
8/24/20 20:00,237,20,21.85930146,25.69686169,21.21326715,0
8/24/20 21:00,237,21,21.08370774,23.76553767,19.96483525,0
8/24/20 22:00,237,22,20.12391677,22.45110648,19.1023368,0
8/24/20 23:00,237,23,19.8435888,21.64296472,18.73038084,0
8/25/20 0:00,238,0,19.26739013,20.48061791,18.08338643,0
8/25/20 1:00,238,1,18.83082329,20.74714295,18.45271453,0
8/25/20 2:00,238,2,18.48507265,20.17830014,18.06142598,0
8/25/20 3:00,238,3,17.86590078,19.2122696,17.7313052,0
8/25/20 4:00,238,4,17.83436962,19.0813108,17.65242986,0
8/25/20 5:00,238,5,17.87508475,19.4400857,17.98223909,0
8/25/20 6:00,238,6,17.78468469,19.78053392,18.38848577,1.650911527
8/25/20 7:00,238,7,18.41515688,21.5094231,19.52527176,95.6238423
8/25/20 8:00,238,8,20.06702797,27.2694728,23.33458529,273.6700011
8/25/20 9:00,238,9,21.84895519,34.2245854,28.6078431,464.2984412
8/25/20 10:00,238,10,22.81983946,38.90422245,32.96272344,639.0612855
8/25/20 11:00,238,11,23.75549789,42.84399802,36.35555565,754.1179876
8/25/20 12:00,238,12,24.40387616,45.154951,38.4928186,767.7933785
8/25/20 13:00,238,13,24.79412633,46.51897928,39.24935677,649.3952405
8/25/20 14:00,238,14,25.1438523,47.6802591,40.22996833,665.9656662
8/25/20 15:00,238,15,25.38572597,42.21356557,36.4996623,616.4214398
8/25/20 16:00,238,16,24.22439713,35.00239754,30.43184502,428.0212495
8/25/20 17:00,238,17,23.49946668,34.86841604,29.79386293,226.2202068
8/25/20 18:00,238,18,23.92490418,31.60191209,25.70196677,58.55407259
8/25/20 19:00,238,19,22.40000397,27.00776929,22.34770538,0.059341618
8/25/20 20:00,238,20,21.10359749,23.88630129,20.30467624,0
8/25/20 21:00,238,21,20.69208745,22.87711927,19.47124726,0
8/25/20 22:00,238,22,20.23228595,22.13356936,19.23889313,0
8/25/20 23:00,238,23,19.671076,20.85817804,18.60282698,0
8/26/20 0:00,239,0,19.39989829,20.00328669,17.75604609,0
8/26/20 1:00,239,1,19.33727239,19.76181708,17.31543515,0
8/26/20 2:00,239,2,18.32711272,18.3018145,16.68801453,0
8/26/20 3:00,239,3,17.66475815,18.26960091,17.22521419,0
8/26/20 4:00,239,4,17.69341578,18.69907089,17.66075147,0
8/26/20 5:00,239,5,17.76321581,18.52533632,17.47222112,0
8/26/20 6:00,239,6,17.73948602,18.30336336,17.24240091,1.488210801
8/26/20 7:00,239,7,18.40271319,21.06408596,19.03907967,93.44671549
8/26/20 8:00,239,8,20.01593866,27.5562381,23.55573993,271.8411727
8/26/20 9:00,239,9,21.41753493,36.18072135,30.09081965,461.6162755
8/26/20 10:00,239,10,21.97968928,43.04101881,36.19868671,644.6206677
8/26/20 11:00,239,11,23.21929843,47.71574666,40.23257894,779.7621818
8/26/20 12:00,239,12,23.83627026,53.16019192,44.39957127,741.0594448
8/26/20 13:00,239,13,24.28837098,56.16471594,46.43714568,678.7271372
8/26/20 14:00,239,14,24.44835076,53.19121284,44.81242763,630.0759426
8/26/20 15:00,239,15,23.82037378,46.53235277,39.9931777,482.2939105
8/26/20 16:00,239,16,22.58289734,39.9408372,34.55777253,309.338742
8/26/20 17:00,239,17,22.34039978,37.51204735,32.46680064,189.600209
8/26/20 18:00,239,18,23.26318729,31.54522471,25.66330818,67.14465761
8/26/20 19:00,239,19,21.41050956,26.26613668,22.04597909,0.000196876
8/26/20 20:00,239,20,20.50416675,23.63830534,20.40987623,0
8/26/20 21:00,239,21,19.93386932,22.31183944,19.81259744,0
8/26/20 22:00,239,22,19.39754853,21.21962417,19.08834222,0
8/26/20 23:00,239,23,19.20809198,20.61267649,18.54917382,0
8/27/20 0:00,240,0,18.96944251,20.02993355,18.10814888,0
8/27/20 1:00,240,1,18.66814261,20.65522969,18.6636376,0
8/27/20 2:00,240,2,18.3041179,20.19695115,18.48563976,0
8/27/20 3:00,240,3,17.99515634,19.48956825,18.10923942,0
8/27/20 4:00,240,4,18.40056391,19.8521754,18.06498599,0
8/27/20 5:00,240,5,18.57899532,20.08414221,18.17607339,0
8/27/20 6:00,240,6,18.46262329,19.88783052,18.11361127,1.385786682
8/27/20 7:00,240,7,18.65568601,21.2297424,19.1781656,92.02494979
8/27/20 8:00,240,8,20.20916405,26.76588176,22.90470784,246.3986068
8/27/20 9:00,240,9,21.58160722,33.18238973,27.88077864,390.0165416
8/27/20 10:00,240,10,22.23077271,38.63243016,32.8370844,585.0927911
8/27/20 11:00,240,11,23.43865215,42.83466012,36.37696648,674.7409975
8/27/20 12:00,240,12,24.44963035,45.4936624,38.97607097,794.194898
8/27/20 13:00,240,13,25.03307957,44.66060229,38.80788602,784.2742922
8/27/20 14:00,240,14,24.77146808,42.28045015,36.74363422,631.6049427
8/27/20 15:00,240,15,24.10961098,41.29672629,35.14957908,377.7250473
8/27/20 16:00,240,16,23.30513364,32.26958056,28.50005883,319.7121193
8/27/20 17:00,240,17,23.21313901,31.10335638,27.13525053,132.3192182
8/27/20 18:00,240,18,22.91773436,28.55633901,23.9839339,53.98613972
8/27/20 19:00,240,19,21.37250023,26.10107723,22.48378404,0
8/27/20 20:00,240,20,20.52329577,23.78670924,21.03488385,0
8/27/20 21:00,240,21,20.46176537,22.60668056,20.08955787,0
8/27/20 22:00,240,22,20.22177588,22.07778155,19.80554997,0
8/27/20 23:00,240,23,19.611697,21.02263994,19.23409878,0
8/28/20 0:00,241,0,19.17743294,20.02413122,18.57497894,0
8/28/20 1:00,241,1,19.13380804,20.97302674,19.10907779,0
8/28/20 2:00,241,2,18.79392666,20.52531558,18.82538366,0
8/28/20 3:00,241,3,17.78235338,19.49622628,18.68329663,0
8/28/20 4:00,241,4,17.92508843,19.64234832,18.58634533,0
8/28/20 5:00,241,5,18.03695211,19.41112802,18.20334932,0
8/28/20 6:00,241,6,18.09744046,19.07442747,17.72424331,1.277430051
8/28/20 7:00,241,7,18.59675715,21.01353783,18.96542662,92.45958564
8/28/20 8:00,241,8,19.81038643,26.59921959,22.96463487,266.8018147
8/28/20 9:00,241,9,21.24878424,33.79002022,28.52652591,457.1254993
8/28/20 10:00,241,10,22.48568229,33.14677241,29.51214849,636.151628
8/28/20 11:00,241,11,22.95912863,41.86168695,35.33221902,760.5565395
8/28/20 12:00,241,12,24.34425388,46.75738207,39.80341837,749.588975
8/28/20 13:00,241,13,24.94158226,43.96815825,38.31776239,714.4189932
8/28/20 14:00,241,14,24.60409487,40.71739002,35.69264404,641.1204059
8/28/20 15:00,241,15,23.90929829,35.85339349,31.27801478,505.0599629
8/28/20 16:00,241,16,22.67919684,32.67356802,28.19562627,343.3096412
8/28/20 17:00,241,17,23.32455392,33.91116823,27.84428372,182.0751322
8/28/20 18:00,241,18,22.02035544,30.17274597,25.03276152,57.53005541
8/28/20 19:00,241,19,20.97246796,25.47537754,21.66545572,0
8/28/20 20:00,241,20,20.38109611,23.39131792,20.23195193,0
8/28/20 21:00,241,21,20.29281675,22.99751966,20.18635797,0
8/28/20 22:00,241,22,20.23526901,22.85423037,20.22430365,0
8/28/20 23:00,241,23,20.32584432,22.83848568,20.3523637,0
8/29/20 0:00,242,0,20.18243808,22.53790284,20.27870622,0
8/29/20 1:00,242,1,20.18542705,23.06687775,20.730238,0
8/29/20 2:00,242,2,19.96228079,22.46480165,20.44677218,0
8/29/20 3:00,242,3,18.94344618,21.15999255,19.91795803,0
8/29/20 4:00,242,4,18.76488935,20.56275305,19.44788099,0
8/29/20 5:00,242,5,18.77555066,20.24900891,19.21460386,0
8/29/20 6:00,242,6,18.92253896,20.24427355,19.23513909,1.081454007
8/29/20 7:00,242,7,19.19060891,21.33672049,20.38980459,85.50550006
8/29/20 8:00,242,8,19.88325842,24.32759448,22.90949767,240.8096805
8/29/20 9:00,242,9,21.04460163,28.96358287,26.53410261,421.1279587
8/29/20 10:00,242,10,22.76061208,34.31479463,30.58941422,575.3373688
8/29/20 11:00,242,11,22.67713231,37.32539277,33.8648352,728.7209131
8/29/20 12:00,242,12,23.11318353,37.99642501,34.86607499,768.6487007
8/29/20 13:00,242,13,23.71407511,37.7485712,34.42120638,732.6471747
8/29/20 14:00,242,14,23.48166891,36.26709098,32.89975543,583.5494552
8/29/20 15:00,242,15,22.49777276,30.74472718,28.95570057,309.1987607
8/29/20 16:00,242,16,22.70401344,29.46315522,27.42952359,197.3281851
8/29/20 17:00,242,17,22.84008139,29.00110303,27.02780387,194.9170744
8/29/20 18:00,242,18,22.61350179,26.89771833,24.99199484,57.30784683
8/29/20 19:00,242,19,21.66924358,24.59963548,23.3029901,0
8/29/20 20:00,242,20,20.37603821,22.56328993,22.16456213,0
8/29/20 21:00,242,21,19.30936052,20.96104032,21.0938678,0
8/29/20 22:00,242,22,18.40323136,19.620975,20.05000085,0
8/29/20 23:00,242,23,18.29458636,19.41791462,19.55871676,0
8/30/20 0:00,243,0,18.3432357,19.52689165,19.46131675,0
8/30/20 1:00,243,1,18.35637243,19.82945816,19.88784594,0
8/30/20 2:00,243,2,18.14005387,19.67906105,19.72975677,0
8/30/20 3:00,243,3,17.40407341,18.74425625,19.22836855,0
8/30/20 4:00,243,4,17.29839952,18.39745533,18.84213886,0
8/30/20 5:00,243,5,17.22525871,18.04833627,18.47426184,0
8/30/20 6:00,243,6,17.1347232,17.80074061,18.21592818,0.521060405
8/30/20 7:00,243,7,17.33989384,18.80146764,18.90984542,44.04681201
8/30/20 8:00,243,8,17.80817933,20.36066513,20.0797316,70.55874181
8/30/20 9:00,243,9,18.22303412,21.90147761,21.14192605,93.48169609
8/30/20 10:00,243,10,19.36640793,25.5978223,23.64988564,216.7734079
8/30/20 11:00,243,11,20.39932242,29.26689931,26.84228262,322.8153491
8/30/20 12:00,243,12,21.16912107,31.11327052,28.54834081,341.5723441
8/30/20 13:00,243,13,21.66548114,31.32761912,28.72855568,298.3301305
8/30/20 14:00,243,14,22.28993531,31.82521778,29.29493329,363.6481105
8/30/20 15:00,243,15,22.11133983,32.60799428,29.65446305,301.0947487
8/30/20 16:00,243,16,22.01987881,33.40589492,30.09414184,293.521072
8/30/20 17:00,243,17,21.60889928,32.76966553,30.45963618,134.27969
8/30/20 18:00,243,18,20.65063187,26.16610701,24.81540352,49.93674994
8/30/20 19:00,243,19,19.99171614,24.03621551,22.77823604,0
8/30/20 20:00,243,20,18.97098899,21.93340151,21.58296125,0
8/30/20 21:00,243,21,18.83741527,21.26724592,20.89306723,0
8/30/20 22:00,243,22,18.5080882,20.56825688,20.40328949,0
8/30/20 23:00,243,23,18.22083266,19.78615234,19.89869783,0
8/31/20 0:00,244,0,18.18897671,19.45443808,19.49845722,0
8/31/20 1:00,244,1,18.07723702,19.41326279,19.42210805,0
8/31/20 2:00,244,2,18.07256549,19.21367271,19.18478909,0
8/31/20 3:00,244,3,17.84063404,19.00692022,19.09047576,0
8/31/20 4:00,244,4,17.67537811,18.89202028,19.02599452,0
8/31/20 5:00,244,5,17.7569433,18.90763924,18.92145898,0
8/31/20 6:00,244,6,17.77949233,18.81540866,18.80031537,0.490771361
8/31/20 7:00,244,7,17.82528143,19.22716169,19.16997134,52.66318101
8/31/20 8:00,244,8,18.42503959,21.29805062,20.83919158,153.5028555
8/31/20 9:00,244,9,19.10767467,24.56367794,23.57216438,294.1173782
8/31/20 10:00,244,10,20.52657445,30.37327234,27.83347261,478.8471468
8/31/20 11:00,244,11,21.71297714,33.93288933,31.13464797,600.7096106
8/31/20 12:00,244,12,22.43134662,35.43864878,32.75331454,679.7365322
8/31/20 13:00,244,13,22.92903191,36.13861705,33.32815158,646.0390071
8/31/20 14:00,244,14,22.44209765,33.85608534,31.76393102,463.0339867
8/31/20 15:00,244,15,22.05380279,33.8438534,31.70070577,480.2883266
8/31/20 16:00,244,16,22.18718828,34.14399388,31.61105189,414.4451425
8/31/20 17:00,244,17,22.28445214,34.22093485,31.51292199,248.7284218
8/31/20 18:00,244,18,21.62479693,28.33809254,26.24997286,58.10128574
8/31/20 19:00,244,19,20.39984198,24.56204754,23.26292592,0
8/31/20 20:00,244,20,19.76877476,22.30380689,21.55795131,0
8/31/20 21:00,244,21,19.40125376,21.17948697,20.63068198,0
8/31/20 22:00,244,22,19.26849593,20.69127345,20.21325325,0
8/31/20 23:00,244,23,18.92880213,19.93678728,19.9156349,0
9/1/20 0:00,245,0,18.57576165,19.44245605,19.56340167,0
9/1/20 1:00,245,1,18.32292186,19.26517014,19.37708292,0
9/1/20 2:00,245,2,17.67378998,18.53375825,18.94833897,0
9/1/20 3:00,245,3,17.39360432,18.19819112,18.57595661,0
9/1/20 4:00,245,4,17.6398735,18.42430971,18.52101941,0
9/1/20 5:00,245,5,17.84023201,18.59149205,18.56913671,0
9/1/20 6:00,245,6,17.78981371,18.39327254,18.44162907,0.561197897
9/1/20 7:00,245,7,18.2878299,19.61432421,19.29522551,65.5810876
9/1/20 8:00,245,8,19.15948424,22.77709837,21.83030847,202.6015654
9/1/20 9:00,245,9,20.22356229,26.87582861,25.20793609,351.68721
9/1/20 10:00,245,10,21.76502148,31.18286543,28.59382985,488.8130263
9/1/20 11:00,245,11,22.85403165,34.82133209,32.01469609,691.8526823
9/1/20 12:00,245,12,23.41329894,35.92865768,33.17996549,690.2624049
9/1/20 13:00,245,13,23.66599534,34.59098459,32.33712629,623.0438438
9/1/20 14:00,245,14,23.2893261,32.79867175,30.78195298,519.523681
9/1/20 15:00,245,15,22.23082884,31.67959684,30.15606407,544.2878933
9/1/20 16:00,245,16,22.05014881,30.32747645,28.46969592,360.6128796
9/1/20 17:00,245,17,21.8101662,29.65324391,27.82055826,169.2511699
9/1/20 18:00,245,18,20.84831791,24.89948258,23.33688066,42.63054204
9/1/20 19:00,245,19,20.18636628,22.73497116,21.62427268,0
9/1/20 20:00,245,20,19.89776721,21.72054215,21.01455479,0
9/1/20 21:00,245,21,19.58532058,21.10212613,20.71917942,0
9/1/20 22:00,245,22,19.50993573,20.81365831,20.49176047,0
9/1/20 23:00,245,23,19.00449227,20.02161246,20.0143554,0
9/2/20 0:00,246,0,18.70207918,19.5051499,19.54344632,0
9/2/20 1:00,246,1,18.56546352,19.37667272,19.37561835,0
9/2/20 2:00,246,2,18.27307108,18.92051988,19.07657071,0
9/2/20 3:00,246,3,17.67334033,17.98865107,18.42783746,0
9/2/20 4:00,246,4,17.43468306,17.53935966,17.89300498,0
9/2/20 5:00,246,5,17.5177878,17.34295928,17.77841549,0
9/2/20 6:00,246,6,17.59341742,17.49845136,17.73909854,0.620849454
9/2/20 7:00,246,7,18.04658243,19.26526531,19.03310315,77.3002555
9/2/20 8:00,246,8,18.9885376,23.58174312,22.33818376,217.9967064
9/2/20 9:00,246,9,20.13819909,28.29011716,26.49766346,394.7716477
9/2/20 10:00,246,10,21.7097504,26.42729999,25.31308291,534.7240355
9/2/20 11:00,246,11,22.75046963,28.43473832,26.88470132,690.8557416
9/2/20 12:00,246,12,23.04688535,28.69765784,27.14571618,725.3577932
9/2/20 13:00,246,13,22.01512414,27.53159263,26.53284989,666.6449023
9/2/20 14:00,246,14,23.28930525,30.63071641,27.74425679,582.2397665
9/2/20 15:00,246,15,22.74980837,29.55360395,26.87451288,556.8019508
9/2/20 16:00,246,16,22.60084138,28.05115379,24.96685661,387.7680734
9/2/20 17:00,246,17,22.70907615,27.46737356,24.65191671,244.6647996
9/2/20 18:00,246,18,21.51391048,22.68241249,19.33175869,65.4900564
9/2/20 19:00,246,19,19.8328898,20.34623237,18.44535084,0
9/2/20 20:00,246,20,19.53174352,19.71831065,18.02325971,0
9/2/20 21:00,246,21,18.84653619,18.90449663,17.83581021,0
9/2/20 22:00,246,22,18.45376975,18.3411464,17.64789081,0
9/2/20 23:00,246,23,17.99899474,17.76458057,17.2461295,0
9/3/20 0:00,247,0,17.86163313,17.38926456,17.05949159,0
9/3/20 1:00,247,1,17.77386968,17.35117925,16.9632117,0
9/3/20 2:00,247,2,17.28917221,16.7768531,16.85300851,0
9/3/20 3:00,247,3,16.67880529,15.69673019,16.2735094,0
9/3/20 4:00,247,4,16.77889537,15.52909233,15.85005655,0
9/3/20 5:00,247,5,16.98869347,15.86784268,15.72424213,0
9/3/20 6:00,247,6,16.7802701,15.68406314,15.60128156,0.600487731
9/3/20 7:00,247,7,17.14559205,17.66416351,17.08095735,86.61621968
9/3/20 8:00,247,8,18.79555276,23.93243448,21.5109301,257.5565154
9/3/20 9:00,247,9,20.13632761,29.72655503,26.61898712,444.97561
9/3/20 10:00,247,10,22.28380389,34.81798752,30.71345774,622.7038875
9/3/20 11:00,247,11,22.19954692,37.37362326,34.00455094,769.9418826
9/3/20 12:00,247,12,22.91248199,38.94796935,35.6349904,857.7121262
9/3/20 13:00,247,13,23.89262354,40.87024379,36.8187468,834.5760993
9/3/20 14:00,247,14,23.96994585,41.0285173,36.79751325,755.2558406
9/3/20 15:00,247,15,22.6607075,28.11566369,24.84702062,647.5540705
9/3/20 16:00,247,16,22.12221552,29.21577175,25.46778556,403.25223
9/3/20 17:00,247,17,21.57245026,30.6971532,26.83664219,275.2329361
9/3/20 18:00,247,18,20.68284755,25.32856858,21.70163389,57.55126617
9/3/20 19:00,247,19,20.52409946,22.73220892,18.94456837,0
9/3/20 20:00,247,20,19.55865022,20.50694048,17.32743819,0
9/3/20 21:00,247,21,18.718128,19.59074695,16.91282747,0
9/3/20 22:00,247,22,18.58776755,18.91397795,16.68661059,0
9/3/20 23:00,247,23,18.21400696,17.99822963,16.31422137,0
9/4/20 0:00,248,0,17.84172649,17.26686359,15.99221258,0
9/4/20 1:00,248,1,17.70941265,16.99202545,15.78636349,0
9/4/20 2:00,248,2,17.01626218,16.00530256,15.29596334,0
9/4/20 3:00,248,3,16.57834959,15.59937805,15.04959168,0
9/4/20 4:00,248,4,16.25315429,15.40312844,14.83749389,0
9/4/20 5:00,248,5,16.13750627,15.21226441,14.77779032,0
9/4/20 6:00,248,6,16.43805312,15.64682876,15.00363853,0.513640164
9/4/20 7:00,248,7,17.56041018,19.04930886,17.29569606,86.86836729
9/4/20 8:00,248,8,19.37663319,25.89210461,22.230046,259.3466336
9/4/20 9:00,248,9,21.29325182,32.32292113,27.31912095,448.6973797
9/4/20 10:00,248,10,21.74102895,35.01822654,30.48634661,628.5182944
9/4/20 11:00,248,11,22.65643553,38.93597147,33.80170661,772.7259035
9/4/20 12:00,248,12,23.2142347,42.68282247,36.7923817,801.042279
9/4/20 13:00,248,13,23.45961515,45.31072009,38.85642381,736.9790778
9/4/20 14:00,248,14,23.33981618,48.88868071,41.65166473,705.1753605
9/4/20 15:00,248,15,23.21293094,45.36475269,38.63022865,500.9344696
9/4/20 16:00,248,16,22.63558084,40.08794004,33.78379162,365.1394189
9/4/20 17:00,248,17,22.11649556,38.08494673,31.84476066,251.2413652
9/4/20 18:00,248,18,21.03914734,29.18228952,24.27443034,50.52179629
9/4/20 19:00,248,19,20.66804262,24.10973899,20.16880564,0
9/4/20 20:00,248,20,19.53518638,21.07572872,18.1797675,0
9/4/20 21:00,248,21,19.08867519,19.87200654,17.14395868,0
9/4/20 22:00,248,22,18.72293328,19.1071231,16.65194506,0
9/4/20 23:00,248,23,17.98106309,17.82906107,16.05940012,0
9/5/20 0:00,249,0,17.49602422,16.81732457,15.39611266,0
9/5/20 1:00,249,1,16.97181326,16.0671093,14.78434668,0
9/5/20 2:00,249,2,16.05382452,14.68564239,14.21331006,0
9/5/20 3:00,249,3,15.7679939,14.31220125,14.08780811,0
9/5/20 4:00,249,4,15.78248311,14.3520601,14.07344474,0
