datetime,doy,hour,Ta_shade,Ta_sun,Tg_avg,SOLR_wm2
10/30/21 11:00,303,11,15.79803185,17.98545223,25.09081555,714.109487
10/30/21 12:00,303,12,16.2551408,18.39942484,26.68658413,719.5567878
10/30/21 13:00,303,13,17.46954024,19.4094761,26.86279964,650.9170357
10/30/21 14:00,303,14,17.94742385,19.50178831,25.11604922,525.0843967
10/30/21 15:00,303,15,18.53836986,19.73884769,22.9350516,364.675863
10/30/21 16:00,303,16,18.1577393,18.82241987,19.31866591,199.7529771
10/30/21 17:00,303,17,16.757124,17.3954483,18.62086827,51.05512986
10/30/21 18:00,303,18,14.36376032,14.30667952,12.09525957,0
10/30/21 19:00,303,19,12.63014356,12.50850069,10.33290685,0
10/30/21 20:00,303,20,9.928665055,9.772581092,8.136326278,0
10/30/21 21:00,303,21,8.837023956,8.676756187,6.886605233,0
10/30/21 22:00,303,22,5.942264536,5.759723371,4.693924129,0
10/30/21 23:00,303,23,4.426872853,4.220411966,3.312970986,0
10/31/21 0:00,304,0,4.73133704,4.525946085,3.102681038,0
10/31/21 1:00,304,1,5.380843953,5.183585151,3.247992046,0
10/31/21 2:00,304,2,6.043965657,5.824638028,3.340928778,0
10/31/21 3:00,304,3,5.014892513,4.820519574,2.791081824,0
10/31/21 4:00,304,4,4.463062775,4.501425182,3.552433424,0
10/31/21 5:00,304,5,4.281905064,4.370366991,3.691247421,0
10/31/21 6:00,304,6,4.228121879,4.340206076,3.760912128,0
10/31/21 7:00,304,7,4.694556519,4.8153954,4.001438377,2.926162801
10/31/21 8:00,304,8,5.370281842,5.92777064,7.210142569,161.5846708
10/31/21 9:00,304,9,11.66046616,13.05594282,14.96092767,342.3752691
10/31/21 10:00,304,10,13.39516117,15.45482043,20.46671572,566.4870649
10/31/21 11:00,304,11,14.65131531,16.87464249,23.83246362,682.2960415
10/31/21 12:00,304,12,15.41506292,17.47969738,25.1834012,717.2107773
10/31/21 13:00,304,13,16.68540413,18.44426769,25.3543876,652.5704501
10/31/21 14:00,304,14,17.2375633,18.58966221,23.81494753,526.7501346
10/31/21 15:00,304,15,16.95441333,17.84959926,20.85442463,365.2348253
10/31/21 16:00,304,16,16.53137916,17.00099896,17.56264931,198.7513446
10/31/21 17:00,304,17,15.46683493,15.94645923,17.02836594,49.74445373
10/31/21 18:00,304,18,12.92247167,12.81710536,10.80684302,0
10/31/21 19:00,304,19,9.981365893,9.823901304,8.274816249,0
10/31/21 20:00,304,20,7.270734627,7.100661186,6.023061516,0
10/31/21 21:00,304,21,7.23320652,7.072110304,5.41832016,0
10/31/21 22:00,304,22,6.053127232,5.897043525,4.371330594,0
10/31/21 23:00,304,23,4.867240458,4.691542493,3.336149611,0
11/1/21 0:00,305,0,4.754814143,4.571074284,2.979772793,0
11/1/21 1:00,305,1,4.655334088,4.46386782,2.667120715,0
11/1/21 2:00,305,2,4.116375553,3.988560773,2.743968767,0
11/1/21 3:00,305,3,2.968976891,2.894776566,2.316250936,0
11/1/21 4:00,305,4,3.665179558,3.609566034,2.64308118,0
11/1/21 5:00,305,5,2.89540113,2.824717653,1.994477384,0
11/1/21 6:00,305,6,3.274610144,3.15031287,1.890183509,0
11/1/21 7:00,305,7,3.629795924,3.562750921,2.388442016,4.367674879
11/1/21 8:00,305,8,6.330959808,7.092746975,8.330002228,245.3993661
11/1/21 9:00,305,9,12.8328439,14.5310092,16.79910868,451.1446232
11/1/21 10:00,305,10,12.5374766,14.80651714,21.37917925,620.9800451
11/1/21 11:00,305,11,13.51255202,15.9171389,24.01697744,707.5698749
11/1/21 12:00,305,12,14.24283675,16.37509142,25.00010823,681.5279531
11/1/21 13:00,305,13,16.21692983,18.08429993,25.71842846,632.8601216
11/1/21 14:00,305,14,16.78564246,18.21569476,23.9838006,518.1821437
11/1/21 15:00,305,15,16.69866274,17.75733457,21.20614501,351.9583338
11/1/21 16:00,305,16,16.43894511,17.05028574,17.80299712,197.1815742
11/1/21 17:00,305,17,15.09323149,15.76081491,17.12945246,48.38480045
11/1/21 18:00,305,18,12.35469445,12.32672783,10.57564278,0
11/1/21 19:00,305,19,9.79309617,9.759211738,8.671952336,0
11/1/21 20:00,305,20,7.227365438,7.227146061,7.080758333,0
11/1/21 21:00,305,21,7.248128477,7.317269124,6.700979965,0
11/1/21 22:00,305,22,8.06709359,8.188141397,6.771104324,0
11/1/21 23:00,305,23,7.322998806,7.366497253,5.874060279,0
11/2/21 0:00,306,0,7.647361707,7.602808047,5.374029614,0
11/2/21 1:00,306,1,6.822242706,6.621742206,4.120664782,0
11/2/21 2:00,306,2,6.088444439,5.787663521,3.303991791,0
11/2/21 3:00,306,3,5.446482105,5.319555599,3.767158943,0
11/2/21 4:00,306,4,5.416267942,5.525524615,4.580838375,0
11/2/21 5:00,306,5,5.382394048,5.544777321,4.216156254,0
11/2/21 6:00,306,6,5.351360668,5.466203042,4.250366234,0
11/2/21 7:00,306,7,5.453569942,5.588584598,4.650853265,3.317470292
11/2/21 8:00,306,8,6.590631775,7.221901843,8.616238579,183.9862022
11/2/21 9:00,306,9,9.913994252,11.8800139,15.34098745,311.6194464
11/2/21 10:00,306,10,12.43938077,15.40652312,21.43533628,490.4314516
11/2/21 11:00,306,11,12.8763474,16.18196638,24.72378933,612.071459
11/2/21 12:00,306,12,13.7726853,16.80096132,25.38859353,654.6923761
11/2/21 13:00,306,13,15.10824518,17.37080568,24.32113825,623.9073652
11/2/21 14:00,306,14,16.34799669,17.97425827,22.94999315,523.5332775
11/2/21 15:00,306,15,15.48014988,16.48975465,19.77017689,359.8309509
11/2/21 16:00,306,16,15.16924685,15.89986295,17.36854105,194.148857
11/2/21 17:00,306,17,13.93911802,14.74830086,16.64278666,45.82698679
11/2/21 18:00,306,18,12.5202846,12.63822933,10.97383823,0
11/2/21 19:00,306,19,9.678703708,9.777454249,9.010142714,0
11/2/21 20:00,306,20,7.668843994,7.587660591,6.458492794,0
11/2/21 21:00,306,21,7.012974575,6.801724479,4.99490775,0
11/2/21 22:00,306,22,7.223996866,6.94483931,4.128837801,0
11/2/21 23:00,306,23,5.87073819,5.548870424,2.959392511,0
11/3/21 0:00,307,0,5.16055282,4.814258994,2.361826635,0
11/3/21 1:00,307,1,5.159225132,4.915280023,2.712960572,0
11/3/21 2:00,307,2,4.893212071,4.572558946,1.978343455,0
11/3/21 3:00,307,3,3.835212573,3.755508144,1.879005269,0
11/3/21 4:00,307,4,3.540935647,3.423431367,1.672802792,0
11/3/21 5:00,307,5,2.476792198,2.380939031,0.999995335,0
11/3/21 6:00,307,6,2.994648127,2.885310642,1.470647289,0
11/3/21 7:00,307,7,3.049270892,2.925866111,1.462825025,3.926324442
11/3/21 8:00,307,8,4.915084695,5.196708429,5.457392952,240.0030403
11/3/21 9:00,307,9,9.017917784,9.847053157,12.3099919,448.2798811
11/3/21 10:00,307,10,11.54934408,12.6495841,16.99353027,617.8430876
11/3/21 11:00,307,11,12.83499705,13.90751673,19.58803297,706.470812
11/3/21 12:00,307,12,13.90352074,14.94552744,21.03296662,713.2310382
11/3/21 13:00,307,13,15.59381087,16.73642846,22.52009749,644.0387142
11/3/21 14:00,307,14,16.03126734,17.27760602,22.45081866,517.9353828
11/3/21 15:00,307,15,15.68016597,17.6096791,22.05772236,357.4889893
11/3/21 16:00,307,16,15.14194761,16.28665981,17.51129593,191.9853849
11/3/21 17:00,307,17,13.73853546,14.63849677,15.67211323,45.22965154
11/3/21 18:00,307,18,11.33627785,11.19906471,8.668671913,0
11/3/21 19:00,307,19,9.215504205,9.017317972,6.552401042,0
11/3/21 20:00,307,20,6.590537252,6.433575464,4.765358129,0
11/3/21 21:00,307,21,5.837334916,5.811325592,4.563502235,0
11/3/21 22:00,307,22,4.393725606,4.27913151,3.409704508,0
11/3/21 23:00,307,23,3.173141212,3.078006083,2.286991534,0
11/4/21 0:00,308,0,3.397173351,3.345001216,2.255473405,0
11/4/21 1:00,308,1,3.370479548,3.316805101,2.375376297,0
11/4/21 2:00,308,2,2.633713036,2.580460452,1.961267145,0
11/4/21 3:00,308,3,0.370324377,0.299220296,0.031611108,0
11/4/21 4:00,308,4,0.893655877,0.825995582,0.151972455,0
11/4/21 5:00,308,5,0.765353869,0.699791844,0.076393242,0
11/4/21 6:00,308,6,0.286838988,0.185596141,-0.032792643,0
11/4/21 7:00,308,7,0.755269157,0.669932749,0.299776523,3.623101809
11/4/21 8:00,308,8,3.933760239,4.067412621,5.044162595,231.6998644
11/4/21 9:00,308,9,7.035820266,7.426802421,9.711854711,436.8430559
11/4/21 10:00,308,10,10.55249225,11.15532375,13.96133402,604.2032422
11/4/21 11:00,308,11,11.91021449,12.60946909,16.64158468,692.2420107
11/4/21 12:00,308,12,13.36586613,14.0418718,18.50259786,699.4869183
11/4/21 13:00,308,13,15.59145813,16.24497646,20.38038268,632.4017875
11/4/21 14:00,308,14,16.419802,17.032139,20.53573058,508.3551875
11/4/21 15:00,308,15,16.23075426,16.78508699,19.23165913,350.3335889
11/4/21 16:00,308,16,15.6621904,15.98201577,16.45739102,187.1564574
11/4/21 17:00,308,17,14.05698817,14.3538052,16.101975,43.11109663
11/4/21 18:00,308,18,11.44839809,11.4034528,10.38004406,0
11/4/21 19:00,308,19,9.351706788,9.294534907,8.45798583,0
11/4/21 20:00,308,20,6.061246521,5.998580918,5.674843931,0
11/4/21 21:00,308,21,5.314259987,5.199329581,4.953120333,0
11/4/21 22:00,308,22,4.690050103,4.587896136,4.033376912,0
11/4/21 23:00,308,23,5.037922599,4.901504499,4.176784591,0
11/5/21 0:00,309,0,4.904181927,4.799911334,3.629482712,0
11/5/21 1:00,309,1,4.928767482,4.796037608,3.561264694,0
11/5/21 2:00,309,2,5.109726686,4.986001752,3.372555136,0
11/5/21 3:00,309,3,3.570779663,3.46016654,2.472634291,0
11/5/21 4:00,309,4,3.224446433,3.078854138,2.056626408,0
11/5/21 5:00,309,5,3.257941647,3.092982033,1.873001993,0
11/5/21 6:00,309,6,3.291863753,3.128768287,1.649771235,0
11/5/21 7:00,309,7,5.038945894,4.925830164,2.49873385,3.42183079
11/5/21 8:00,309,8,6.698998837,6.933471328,5.890820163,229.1689921
11/5/21 9:00,309,9,12.05502509,12.79493549,12.48679387,435.0229702
11/5/21 10:00,309,10,12.67144927,14.20416956,17.53828096,602.8866196
11/5/21 11:00,309,11,14.75632825,17.28537715,23.88417686,691.4523979
11/5/21 12:00,309,12,15.57332096,17.96883852,25.78253651,699.1610298
11/5/21 13:00,309,13,17.19070444,20.52516718,29.13464299,632.174851
11/5/21 14:00,309,14,17.84179155,20.7094885,27.62511811,508.324997
11/5/21 15:00,309,15,17.5209151,20.29459648,25.10366504,350.473298
11/5/21 16:00,309,16,17.16348339,19.04927718,20.96072311,185.6936429
11/5/21 17:00,309,17,15.23706997,16.76042107,19.56320537,39.73894735
11/5/21 18:00,309,18,14.7503574,15.0287656,12.46189961,0
11/5/21 19:00,309,19,14.52603145,14.73111575,11.6657855,0
11/5/21 20:00,309,20,10.14367962,10.2506616,9.093931382,0
11/5/21 21:00,309,21,8.59124762,8.630660478,8.01718057,0
11/5/21 22:00,309,22,8.451981568,8.43055468,7.342892703,0
11/5/21 23:00,309,23,6.265971888,6.212243519,5.417249245,0
11/6/21 0:00,310,0,6.354097153,6.23843074,4.889701172,0
11/6/21 1:00,310,1,5.695941775,5.556714651,4.031077811,0
11/6/21 2:00,310,2,5.887812066,5.692986096,3.800613838,0
11/6/21 3:00,310,3,5.619323231,5.381023405,2.997451116,0
11/6/21 4:00,310,4,5.685282014,5.442681827,2.743500871,0
11/6/21 5:00,310,5,5.458125872,5.318818874,2.960034887,0
11/6/21 6:00,310,6,5.986021196,5.894123423,3.418015432,0
11/6/21 7:00,310,7,5.769876523,5.698959068,3.555858886,2.953929364
11/6/21 8:00,310,8,6.702919091,7.191341274,7.292107768,208.1520771
11/6/21 9:00,310,9,12.00415841,13.64232281,16.0028227,408.0492607
11/6/21 10:00,310,10,14.20112624,16.30861513,21.24504427,591.7191306
11/6/21 11:00,310,11,14.73812845,16.86181381,23.95161465,682.0249766
11/6/21 12:00,310,12,16.35499567,18.33815051,25.84276575,690.3267317
11/6/21 13:00,310,13,17.43594501,19.66040266,27.27573154,624.1599807
11/6/21 14:00,310,14,18.65856869,20.4619454,25.79014973,501.4256462
11/6/21 15:00,310,15,18.60540897,20.68019359,24.6219996,344.5663608
11/6/21 16:00,310,16,18.12578154,19.35395737,20.00236515,182.3684889
11/6/21 17:00,310,17,16.65336513,17.56322205,18.24349319,40.14595634
11/6/21 18:00,310,18,14.87404358,14.82117697,11.80385815,0
11/6/21 19:00,310,19,13.86325482,13.70004585,10.24929663,0
11/6/21 20:00,310,20,11.31045381,11.18919879,8.594668289,0
11/6/21 21:00,310,21,9.773481603,9.648901583,7.5920164,0
11/6/21 22:00,310,22,7.842153249,7.684217533,6.13266821,0
11/6/21 23:00,310,23,6.300976197,6.088902416,4.748729085,0
11/7/21 0:00,311,0,5.256726184,4.992761524,3.575794323,0
11/7/21 1:00,311,1,5.444123691,5.150199754,3.16745337,0
11/7/21 2:00,311,2,6.144740874,5.829606242,3.233787906,0
11/7/21 3:00,311,3,5.923935629,5.551159939,2.826206359,0
11/7/21 4:00,311,4,5.662734999,5.221890745,2.369308969,0
11/7/21 5:00,311,5,4.970554967,4.85853791,2.569977759,0
11/7/21 6:00,311,6,4.786079532,4.682660665,2.657615578,0
11/7/21 7:00,311,7,4.663495143,4.551934948,2.870531647,2.975162222
11/7/21 8:00,311,8,5.338633194,5.654926443,6.415745546,219.9443619
11/7/21 9:00,311,9,11.91984796,13.24256094,14.91765178,424.2621016
11/7/21 10:00,311,10,13.84061583,16.1126054,21.52570882,590.7498619
11/7/21 11:00,311,11,14.84426012,17.52413466,25.97608225,672.5946234
11/7/21 12:00,311,12,16.61278084,19.12325582,27.83023159,678.5312515
11/7/21 13:00,311,13,17.39553937,19.45091974,27.17330976,608.7991163
11/7/21 14:00,311,14,18.62522453,20.15227392,25.445564,485.1022888
11/7/21 15:00,311,15,18.38125614,19.44069771,22.74700951,336.0738508
11/7/21 16:00,311,16,18.06242134,18.65840176,19.43521961,175.5540835
11/7/21 17:00,311,17,16.36617846,16.94889156,18.75680523,37.55342771
11/7/21 18:00,311,18,14.37435699,14.40577839,12.89436697,0
11/7/21 19:00,311,19,11.35631886,11.35699525,10.48599185,0
11/7/21 20:00,311,20,6.95341878,6.838883601,6.758475376,0
11/7/21 21:00,311,21,6.809488786,6.651897755,5.60372235,0
11/7/21 22:00,311,22,6.473198205,6.316613185,4.817255266,0
11/7/21 23:00,311,23,6.539415664,6.378443319,4.629398279,0
11/8/21 0:00,312,0,5.998379971,6.023081719,5.354284632,0
11/8/21 1:00,312,1,6.076330146,6.177063121,5.691887922,0
11/8/21 2:00,312,2,6.107304412,6.218606356,5.705584777,0
11/8/21 3:00,312,3,4.428053102,4.523101839,4.640169574,0
11/8/21 4:00,312,4,4.8290068,4.93375823,4.700939716,0
11/8/21 5:00,312,5,4.144695575,4.233514059,3.850809167,0
11/8/21 6:00,312,6,4.782835429,4.856975129,4.496951052,0
11/8/21 7:00,312,7,6.214847747,6.290453574,5.795415366,2.019198299
11/8/21 8:00,312,8,7.725680003,8.145874798,9.06769431,149.0410635
11/8/21 9:00,312,9,10.85863832,11.68354348,13.55568705,264.6672376
11/8/21 10:00,312,10,13.17031411,14.58510545,18.32545574,398.9356034
11/8/21 11:00,312,11,13.6163186,15.03916819,19.79155535,425.03128
11/8/21 12:00,312,12,14.13407959,15.4352275,20.81266247,454.8447007
11/8/21 13:00,312,13,15.97056063,17.19706845,21.93410854,439.3365823
11/8/21 14:00,312,14,16.78076258,17.79477715,21.57027282,354.9598714
11/8/21 15:00,312,15,15.56975037,16.41975461,19.5303091,240.3162447
11/8/21 16:00,312,16,15.59251317,16.19396257,17.37907393,146.736555
11/8/21 17:00,312,17,14.44940966,15.10176085,16.88273294,33.10197466
11/8/21 18:00,312,18,12.974542,12.92860403,10.98045407,0
11/8/21 19:00,312,19,9.328357783,9.203990317,8.086755188,0
11/8/21 20:00,312,20,6.277756221,6.077425335,5.458428985,0
11/8/21 21:00,312,21,6.060445808,5.846455822,4.566011151,0
11/8/21 22:00,312,22,5.576747376,5.373263068,3.981136636,0
11/8/21 23:00,312,23,4.227531161,3.998804441,2.918611345,0
11/9/21 0:00,313,0,4.089609116,3.826967078,2.402958776,0
11/9/21 1:00,313,1,3.549890741,3.256980279,1.864985665,0
11/9/21 2:00,313,2,4.032408383,3.732632182,1.965962405,0
11/9/21 3:00,313,3,1.784435403,1.629953322,1.111894105,0
11/9/21 4:00,313,4,1.915204945,1.724645272,1.070532301,0
11/9/21 5:00,313,5,1.931298112,1.775958103,0.952708654,0
11/9/21 6:00,313,6,2.144921073,1.986540025,1.131497277,0
11/9/21 7:00,313,7,2.767420516,2.635742344,1.509332226,2.606666609
11/9/21 8:00,313,8,5.136550769,5.500895129,6.056037616,214.5008215
11/9/21 9:00,313,9,10.74576016,12.53665441,14.85349341,419.2004487
11/9/21 10:00,313,10,12.48329811,15.58566006,21.8858095,580.5694389
11/9/21 11:00,313,11,13.36091289,17.12004111,25.83554413,625.1589813
11/9/21 12:00,313,12,14.35862359,17.6043374,25.57018308,600.9916734
11/9/21 13:00,313,13,16.23011477,18.8652636,25.03607856,560.954273
11/9/21 14:00,313,14,16.95530089,18.69684093,22.95715105,440.3351196
11/9/21 15:00,313,15,16.26098873,17.41259394,20.16976758,313.4642718
11/9/21 16:00,313,16,16.06169785,16.66374816,16.8413835,173.3913925
11/9/21 17:00,313,17,14.27243104,14.80007731,16.13206016,36.3998161
11/9/21 18:00,313,18,11.75178418,11.60947099,9.652242009,0
11/9/21 19:00,313,19,9.125769108,8.951260485,7.404632623,0
11/9/21 20:00,313,20,5.899711095,5.744733533,5.128296992,0
11/9/21 21:00,313,21,5.131621165,4.92740706,3.797351747,0
11/9/21 22:00,313,22,4.309691658,4.051336863,2.956652448,0
11/9/21 23:00,313,23,2.880389096,2.632144919,1.62204841,0
11/10/21 0:00,314,0,2.48267189,2.243959931,0.94022006,0
11/10/21 1:00,314,1,3.026252685,2.805288225,1.092356141,0
11/10/21 2:00,314,2,3.947684338,3.73404477,1.580319232,0
11/10/21 3:00,314,3,2.308284011,2.023734574,0.922597051,0
11/10/21 4:00,314,4,2.521244442,2.191060357,1.195640553,0
11/10/21 5:00,314,5,2.616774384,2.442071178,1.720627338,0
11/10/21 6:00,314,6,3.335138781,3.11697475,1.547179432,0
11/10/21 7:00,314,7,3.336882894,3.044822337,1.208380615,2.366346231
11/10/21 8:00,314,8,4.195943981,4.735726564,5.63797731,207.113156
11/10/21 9:00,314,9,8.862068791,10.38466549,12.65543855,410.7955411
11/10/21 10:00,314,10,10.48048835,12.4977326,17.27535746,576.824676
11/10/21 11:00,314,11,11.14399982,13.71065057,21.2513668,665.5116972
11/10/21 12:00,314,12,11.87340085,14.16254266,21.70696603,670.3398319
11/10/21 13:00,314,13,13.60054672,15.6582111,22.11015678,597.3476551
11/10/21 14:00,314,14,14.49991754,16.35134219,21.90472888,490.23282
11/10/21 15:00,314,15,13.79481844,15.04875555,18.62390939,335.2277936
11/10/21 16:00,314,16,13.62297458,14.28316092,14.99091105,174.4726523
11/10/21 17:00,314,17,12.60917194,13.23428727,14.15635503,34.91951478
11/10/21 18:00,314,18,10.61529484,10.4743056,8.232972478,0
11/10/21 19:00,314,19,8.048433058,7.816630466,6.068750434,0
11/10/21 20:00,314,20,5.722491837,5.444647903,4.121660822,0
11/10/21 21:00,314,21,4.709959157,4.420663732,3.11164319,0
11/10/21 22:00,314,22,3.761662539,3.459462897,2.225491165,0
11/10/21 23:00,314,23,3.387063794,3.064457029,1.620914804,0
11/11/21 0:00,315,0,2.683016225,2.460385504,1.006020954,0
11/11/21 1:00,315,1,2.677343404,2.627390048,1.28347167,0
11/11/21 2:00,315,2,2.011533507,1.912236646,0.563651785,0
11/11/21 3:00,315,3,0.3936246,0.116131082,-0.789891015,0
11/11/21 4:00,315,4,0.754986234,0.481530224,-1.11336041,0
11/11/21 5:00,315,5,0.688755675,0.531647277,-1.130880414,0
11/11/21 6:00,315,6,1.090808875,1.027757448,-0.620904515,0
11/11/21 7:00,315,7,1.397749828,1.310140215,-0.236270875,2.226554079
11/11/21 8:00,315,8,3.305930485,3.487978271,3.625970468,206.8266177
11/11/21 9:00,315,9,8.326787012,8.826813059,10.19513821,411.1626316
11/11/21 10:00,315,10,10.58143709,11.15827456,14.11844965,578.7751343
11/11/21 11:00,315,11,12.16526161,12.67982488,16.6123771,669.090156
11/11/21 12:00,315,12,12.55461022,13.09459133,17.55082167,678.0813532
11/11/21 13:00,315,13,13.88111801,14.45330762,18.52087974,613.9936297
11/11/21 14:00,315,14,14.648817,15.14079554,18.29482618,492.5563437
11/11/21 15:00,315,15,14.4275402,14.80901017,16.75688463,336.5915309
11/11/21 16:00,315,16,13.80707726,13.98785381,14.30460774,174.5909415
11/11/21 17:00,315,17,12.13495775,12.26368263,13.92166465,34.23053536
11/11/21 18:00,315,18,9.053690064,8.980661191,8.109166484,0
11/11/21 19:00,315,19,7.096741794,7.01546865,6.139759634,0
11/11/21 20:00,315,20,5.083947508,4.990421782,4.235005871,0
11/11/21 21:00,315,21,4.72448465,4.631699598,3.614032439,0
11/11/21 22:00,315,22,4.901491558,4.790555832,3.420770363,0
11/11/21 23:00,315,23,5.354081328,5.257856926,3.685588029,0
11/12/21 0:00,316,0,3.101784414,3.010997276,1.785457627,0
11/12/21 1:00,316,1,2.867097788,2.794694887,1.852884355,0
11/12/21 2:00,316,2,1.132413821,1.024079842,0.343435236,0
11/12/21 3:00,316,3,-0.342615698,-0.471571885,-1.116350283,0
11/12/21 4:00,316,4,0.581218009,0.455279146,-0.657861709,0
11/12/21 5:00,316,5,0.963238162,0.837159303,-0.639281732,0
11/12/21 6:00,316,6,0.841689627,0.748563521,-0.756570861,0
11/12/21 7:00,316,7,0.604133945,0.534014298,-0.897107962,2.091958029
11/12/21 8:00,316,8,3.486267971,3.663229129,3.466509113,207.0681713
11/12/21 9:00,316,9,8.844011105,9.308014245,10.35719614,413.0142643
11/12/21 10:00,316,10,11.75441544,12.27725687,15.12897326,581.4813096
11/12/21 11:00,316,11,12.53643046,13.02329509,16.88966617,671.5063316
11/12/21 12:00,316,12,12.74675173,13.21878152,17.33041861,681.125641
